6588_W283_T3_000000006588000_20210930_08_09_54_035_275.02kg_2.6type_Clipped_c1.pcd,860.01,510.01,423.38,355.01,612.08,178600.5,1623.15,351.95,353.27,625.37,655.05,181299.98,195900.58,1644.33,1718.96,363.18,377.61,656.25,655.06,196832.43,198163.74,1710.85,1705.67,388.09,386.78,630.91,636.88,190549.05,192981.62,1647.11,1659.93,413.71,382.98,594.49,182682.53,1590.47,382.76,25.31,422.44,341.13,624.64,29.35,658.01,578.23,0.61,0.06,0.71,0.53,194092.22,6964.2,201161.67,180955.41,1681.58,37.96,1744.38,1610.78,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_035_275.02kg_2.6type_Clipped_c2.pcd,870.01,520.01,421.73,355.59,621.62,179607.44,1645.08,350.22,353.53,641.51,659.41,184211.01,196101.13,1678.59,1724.01,364.75,379.15,660.49,659.09,197510.77,198666.42,1714.53,1702.72,388.26,387.68,617.66,631.29,188245.57,192282.14,1635.24,1653.68,414.26,382.4,581.27,182671.19,1593.41,382.08,24.84,418.57,340.1,640.85,21.79,660.82,595.38,0.57,0.04,0.64,0.51,193340.19,6446.01,199879.94,182067.2,1691.43,44.21,1744.62,1612.32,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_035_275.02kg_2.6type_Clipped_c3.pcd,880.01,530.01,422.15,367.34,604.45,178105.73,1616.83,347.64,352.66,646.89,660.84,186481.16,196250.44,1690.42,1727.44,366.14,377.51,661.58,667.56,198059.17,200317.95,1717.64,1719.58,387.17,386.47,614.08,637.23,186276.91,193309.91,1628.3,1666.68,414.48,382.66,587.53,181234.8,1600.53,382.06,25.42,425.78,342.23,645.03,20.75,665.09,608.63,0.56,0.04,0.63,0.52,193653.11,6918.69,200630.91,179866.06,1698.29,40.81,1738.47,1634.38,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_035_275.02kg_2.6type_Clipped_c4.pcd,900.01,510.01,423.23,349.59,623.85,181229.97,1659.37,349.38,353.26,639.63,659.34,184336.39,196576.91,1679.13,1727.53,366.4,376.89,656.25,657.27,197218.15,198420.91,1712.98,1706.26,387.55,386.98,619.76,634.47,187267.68,193144.72,1631.41,1659.72,414.43,383.83,589.72,183657.6,1625.05,383.06,25.84,423.73,340.76,618.46,35.46,665.82,561.23,0.61,0.07,0.73,0.52,194447.01,7007.55,203390.01,181090.94,1675.09,51.67,1746.56,1562.41,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_149_269.48kg_2.7type_Clipped.pcd,960.01,550.01,426.94,367.41,602.3,175347.14,1654.25,381.57,368.31,609.88,647.65,175802.53,194455.11,1637.95,1674.71,370.87,379.06,649.21,651.13,195924.6,197904.48,1691.43,1703.05,383.16,383.5,636.76,634.06,187874.94,188813.64,1644.46,1647.67,425.68,387.13,569.03,175235.82,1569.43,391.49,22.02,423.46,362.49,633.02,13.42,653.38,612.99,0.58,0.02,0.61,0.56,191254.7,7114.34,198441.65,177475.04,1672.47,27.19,1700.99,1636.52,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_149_269.48kg_2.7type_Clipped_c1.pcd,940.01,540.01,426.68,364.15,572.94,175016.67,1604.07,374.73,367.4,597.24,637.45,175764.98,192972.48,1643.75,1669.5,371.57,378.66,642.33,647.14,194971.77,197448.25,1685.05,1701.69,383.45,383.74,641.02,637.34,187900.22,189487.49,1659.44,1661.77,426.32,388.2,570.92,176352.71,1575.3,391.89,22.34,424.14,362.17,623.97,18.78,643.4,592.47,0.6,0.02,0.65,0.56,189154.56,7927.21,198563.03,174671.89,1667.04,34.34,1711.82,1591.92,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_149_269.48kg_2.7type_Clipped_c2.pcd,950.01,540.01,427.85,365.7,599.92,174510.72,1645.54,378.77,367.92,602.51,647.95,175089.45,194129.83,1644.79,1678.77,371.13,379.83,648.91,647.51,195534.58,197373.78,1686.52,1694.64,383.7,384.12,634.04,636.37,187534.46,190040.93,1653.81,1665.82,426.05,385.84,576.3,175724.37,1573.73,391.53,22.37,423.22,362,627.34,23.34,652.14,571.78,0.59,0.04,0.68,0.56,189948.37,7768.84,197742.37,177336.49,1665.41,39.5,1705.38,1576.03,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_149_269.48kg_2.7type_Clipped_c3.pcd,940.01,530.01,427.61,365.18,592.27,175507.13,1647.56,375.3,367.52,602.15,642.87,175680.3,193485.17,1643.28,1674.43,371.44,378.36,644.85,645.9,195114.57,197274.53,1685.13,1701,382.86,383.2,639.78,638.63,188069.54,190079.54,1655.08,1658.76,426.15,386.13,576.76,174875.54,1566.11,391.6,21.72,424.6,362.34,629.78,16.28,645.93,598.31,0.59,0.02,0.63,0.56,190903.03,6628.52,198871.6,179802.7,1670.61,31.56,1711.15,1605.28,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_149_269.48kg_2.7type_Clipped_c4.pcd,940.01,540.01,427.84,364.46,592.93,174573.47,1655.83,381.77,367.08,604.6,645.2,174839.77,194071.24,1646.53,1674.09,370.82,379.49,646.84,649.9,195520.16,198159.63,1688.2,1703.71,384.47,384.64,638.41,637.14,189247.29,189743.42,1666.07,1666.02,423.92,386.14,576.3,175254.13,1559.23,391.61,22.29,422.79,362.81,625.87,24.37,648.71,571.38,0.6,0.04,0.69,0.56,190134.61,7575.03,199073.58,178444.13,1667.39,40.62,1706.8,1574.61,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_149_269.48kg_2.7type_Clipped_c5.pcd,960.01,550.01,426.36,363.48,598.82,174438.7,1652.41,377.95,366.66,606.21,650.89,175245.16,195185.98,1650.03,1693.5,371.08,381.04,647.03,639.95,195247.68,195364.42,1689.48,1683.73,384.5,384.65,633.95,632.01,186876.25,188104.72,1651.14,1652.87,426.63,388.22,572.48,176338.77,1567.83,391.64,22.01,425.33,362.81,631.42,15.25,654.06,603.86,0.59,0.02,0.62,0.55,190846.31,6780.23,198208.24,178000.81,1673.02,28.64,1718.06,1623.71,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_241_313.89kg_3.4type_Clipped.pcd,1000.01,620.01,402.86,351.71,560.84,149969.84,1550.57,358.64,369.21,579.38,648.14,151684.59,193637.12,1553.68,1696.49,374.61,388.1,650.87,655.98,197965.03,203958.98,1706.91,1715.65,384.44,385.41,618.78,624.61,190347.87,192584.87,1638,1648.81,431.12,381.6,575.6,178769.3,1536.98,383.94,23.28,429.87,350.02,624.53,31.69,657.07,569.34,0.59,0.02,0.62,0.56,186903,20219.14,205525.29,149919.42,1664.83,69.22,1731.89,1539.39,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_241_313.89kg_3.4type_Clipped_c1.pcd,990.01,600.01,403.81,350.69,574.77,150025.61,1546.05,358.59,370.96,579.44,647.38,151524.09,196026.34,1543.37,1706.09,374.26,388.46,651.83,651.36,198376.87,202659.53,1714.9,1707.29,384.72,384.96,619.28,620.7,190280.17,190647.58,1638.9,1639.83,431.17,384.39,576.7,180176.29,1576.07,383.26,23.54,428.24,339.68,622.39,31.48,659.66,573.05,0.6,0.03,0.68,0.57,188120.85,17750.33,207048.44,151195.73,1659.05,73.31,1756.47,1543.41,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_241_313.89kg_3.4type_Clipped_c2.pcd,970.01,600.01,403.38,348.38,565.92,149092.69,1564,356.38,369.82,577.24,649.12,151907.16,193916.19,1550.32,1698.25,374.16,388.17,647.21,655.97,196538.91,203532.62,1702.62,1714.09,385.91,385.79,625.88,628.24,192802.96,193396.66,1650.41,1658.16,432.14,379.09,577.17,178943.13,1544.83,384.82,22.77,429.74,348.46,619.34,30.94,657.22,573.15,0.6,0.03,0.67,0.57,186607.05,18057.84,205736.56,149971.7,1651.91,67.17,1725.71,1554.49,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_241_313.89kg_3.4type_Clipped_c3.pcd,990.01,610.01,402.95,352.11,579.01,149844.3,1560.97,359.49,369.64,588.1,643.62,150287.92,193825.16,1548.2,1693.66,372.9,388.52,645.71,654.02,196230.98,203170.55,1701.2,1717.3,386.34,386.2,629.57,630.8,193482.22,193860.67,1652.92,1658.06,432.29,380.31,584.02,182097.23,1582.07,385.02,22.38,428.49,349.71,625.7,27.26,654.32,576.5,0.59,0.02,0.62,0.57,187050.52,20027.87,205182.67,149780.86,1661.51,71.39,1730.12,1532.16,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_241_313.89kg_3.4type_Clipped_c4.pcd,980.01,580.01,403.29,349.13,571.78,150491.13,1557.44,359.16,370.56,586.82,647.17,151408.94,195882.61,1547.21,1703.52,374,387.82,649.04,653.73,197862.18,203573.77,1705.87,1712.62,386.59,386.44,625.07,626.98,192642.69,193321.55,1656.34,1654.71,432.37,382.82,577.78,181507.39,1564.74,384.86,22.41,429.1,349.44,625.48,27.24,654.02,575.9,0.59,0.02,0.64,0.57,189434.71,17140.39,206127.35,153026.5,1663.16,68.38,1738.45,1539.34,283,3
6588_W283_T3_000000006588000_20210930_08_09_54_241_313.89kg_3.4type_Clipped_c5.pcd,970.01,600.01,403.3,349.44,579.35,150661.69,1562.67,357.07,362.9,588.22,630.43,152252.3,185093.8,1551.43,1674.1,373.72,378.33,645.44,655.34,197160.4,205029.08,1704.93,1732.4,386.41,388.81,624.22,644.06,192649.08,200100.83,1650.04,1701.03,431.87,380.18,604.83,182534.29,1617.22,384.48,22.34,429.1,347.18,621.48,25.34,649.76,580.61,0.6,0.02,0.64,0.57,187101.62,18283.35,205732.35,150655.13,1656.51,66.87,1734.77,1554.34,283,3
6674_W203_T1_20210930_08_09_39_368_185.66kg_1.1type_Clipped.pcd,930.01,540.01,373.71,296.01,514.88,121579.73,1416.2,295.44,302.76,540.74,555.38,123940.31,135583.63,1427.65,1455.73,307.96,310.94,572.96,583.07,143164.16,145366.04,1456.31,1463.49,303.3,305.72,545.18,569.11,134355.13,143522.67,1403.89,1442.19,349.02,301.47,483.71,125197.52,1333.67,322.7,24.69,368.12,289.62,545.24,24.47,575.03,491.59,0.55,0.03,0.62,0.54,136932.28,8356.72,146356.06,122752.65,1432.04,37.99,1474.34,1344.01,203,1
6674_W203_T1_20210930_08_09_39_368_185.66kg_1.1type_Clipped_c1.pcd,950.01,540.01,373.08,291.35,535.53,122895.11,1449.03,297.76,303.2,546.94,558.24,124181.09,136124.4,1449.43,1445.53,308.29,311.27,574.16,580.11,143326.84,145476.26,1458.12,1464.73,302.81,305.73,533.28,572.82,132118.21,143475.65,1370.57,1448.95,348.97,299.19,488.38,124238.88,1330.34,321.79,24.25,366.39,290.93,550.88,16.44,573,521.7,0.55,0.01,0.57,0.54,138241.27,7709.55,146664.38,123726.2,1437.33,31.69,1467.53,1366.34,203,1
6674_W203_T1_20210930_08_09_39_368_185.66kg_1.1type_Clipped_c2.pcd,940.01,520.01,374.42,289.83,529.92,121879.59,1461.4,296.62,303.89,546.42,564.08,124267.46,136924.84,1455.13,1465.78,308.25,311.27,569.51,572.97,142711.42,144459.04,1458.8,1457.1,302.59,305.86,536.28,569.87,133068.71,143063.72,1384.59,1446.97,348.39,299.17,494.52,125386.25,1334.91,321.99,25.11,367.36,292.26,549.17,17.18,564.04,509.45,0.55,0.02,0.59,0.53,138014.47,7128.77,144453.03,124853.78,1440.49,33.45,1476,1362.85,203,1
6674_W203_T1_20210930_08_09_39_368_185.66kg_1.1type_Clipped_c3.pcd,940.01,510.01,373.59,287.45,506.18,124225.21,1408.02,296.73,305.42,534.31,554.56,123544.29,136489.1,1428.6,1440.08,307.78,310.8,568.52,575.25,142808.5,145266.17,1451,1461.73,302.32,305.27,539.73,567.7,133319.53,143346.84,1378.28,1440.14,348.5,300.11,488.69,124684.89,1328.23,321.59,24.55,366.89,290.57,535.32,24.72,568.25,489.6,0.58,0.04,0.66,0.54,141677.19,11398.01,166109.27,126074.63,1435.41,48.21,1526.91,1334.14,203,1
6674_W203_T1_20210930_08_09_39_402_178.46kg_1.1type_Clipped.pcd,960.01,550.01,363.55,280.49,532.12,120757.74,1450.88,290.66,303.29,539.67,558,121588.17,136947.9,1444.67,1463.42,309.33,314.04,571.74,577.35,143650.12,146247.57,1458.82,1460.57,305.68,305.93,538.93,567.06,134407.97,143318.41,1394.1,1438.53,349.17,304.48,475.88,123217.62,1314.22,320.2,22.82,358.78,280.48,543.44,24.08,568.29,485.75,0.55,0.03,0.62,0.53,136845.43,9493.91,146785.92,120869.62,1433.8,41.02,1464.68,1332.15,203,1
6674_W203_T1_20210930_08_09_39_402_178.46kg_1.1type_Clipped_c1.pcd,950.01,610.01,363.6,302.69,497.26,117264.67,1464.11,292.51,297.25,536.29,551.59,121112.43,132625,1438.65,1431.55,309.42,314.07,571.03,575.4,143573.14,146584.95,1458.44,1463.85,305.35,306.53,542.86,568.34,134836.1,143086.86,1392.61,1442.82,348.94,305.21,476.38,123560.51,1318.55,319.79,23.09,358.93,280.8,543.41,23.3,568.38,494.84,0.55,0.02,0.61,0.53,136613.03,10045.72,147148.08,119067.4,1433.69,39.15,1473.36,1340.45,203,1
6674_W203_T1_20210930_08_09_39_402_178.46kg_1.1type_Clipped_c2.pcd,940.01,570.01,363.47,284.3,523.54,119221.45,1437.24,295.58,302.91,537.65,558.35,119407.04,135231.85,1447.54,1445.04,309.27,313.05,570.01,576.22,142689.79,146877.99,1456.71,1469.65,304.38,306.14,548.08,561.07,136922.5,141814.73,1398.07,1427.16,346.88,305.02,479.44,124261.94,1324.5,319.67,22.12,358.08,281.02,533.83,27.71,571.39,485.1,0.58,0.05,0.69,0.53,140255.22,10987.04,158687.81,120956.95,1429.18,45.1,1488.56,1328.16,203,1
6674_W203_T1_20210930_08_09_39_402_178.46kg_1.1type_Clipped_c3.pcd,970.01,540.01,363.15,283.34,520.33,117237.37,1396.75,292.14,301.92,528.1,552.08,117878.02,134097.03,1406.88,1428.59,309.34,313.83,566.69,569.36,142565.73,145639.67,1450.4,1456.11,303.73,306.49,532.83,568.38,134308.24,143738.67,1380.48,1446.03,348.03,304.45,479.8,124093.06,1321.26,319.06,22.54,358.93,280.56,536.87,25.91,563.95,484.56,0.56,0.03,0.63,0.54,136132.45,9601.95,146138.3,119895.57,1418.76,44.33,1462.4,1334.21,203,1
6674_W203_T1_20210930_08_09_39_482_187.44kg_1.5type_Clipped.pcd,940.01,540.01,353.06,265.94,527.95,115007.01,1383.08,273.01,309.76,538.27,562.87,115913.39,141307.72,1392.18,1474.24,312.01,316.57,565.32,568.37,143866.19,147182.83,1463.37,1452.9,314.66,315.02,540.89,548.4,137097.82,140247.07,1385.1,1402.81,353.42,307.8,474.23,125783.7,1318.84,317.36,23.31,349.94,266.43,537.92,25.97,564.81,477.7,0.56,0.04,0.65,0.51,136601.85,11204.01,149023.2,116088.03,1420.91,53.6,1476.59,1322.23,203,1
6674_W203_T1_20210930_08_09_39_482_187.44kg_1.5type_Clipped_c1.pcd,940.01,550.01,352.9,265.13,531.6,115141.31,1390.36,272.98,294.75,540.77,558.21,115473.46,132849.67,1407.57,1452.85,311.48,318.66,566.3,571.11,143469.37,147751.12,1459.79,1463.72,314.46,313.92,541.94,558.6,137963.64,144281.33,1399.45,1436.87,353.99,307.45,474.31,125804.94,1320.95,317.12,23.55,350.47,266.23,544.22,17,564.76,510.61,0.56,0.03,0.6,0.5,137782.58,10878.18,149358.18,116664.1,1431.57,36.78,1473.54,1372.46,203,1
6674_W203_T1_20210930_08_09_39_482_187.44kg_1.5type_Clipped_c2.pcd,940.01,550.01,353.27,266.19,526.39,113061.91,1389.39,273.03,295.93,535.82,556.48,113781.61,132619.3,1397.58,1443.03,311.58,317.78,564.16,567.44,143544.74,147967.17,1457.71,1466.4,313.64,314.23,537.42,560.63,137615.79,145163.16,1394.83,1436.29,352.55,306.61,479.31,125754.34,1322.61,317.04,22.97,349.71,266.55,544.69,15.8,562.63,516.18,0.55,0.03,0.6,0.51,137306.14,11931.03,149626.01,114208.74,1430.83,37.47,1476.77,1372.3,203,1
6674_W203_T1_20210930_08_09_39_482_187.44kg_1.5type_Clipped_c3.pcd,950.01,550.01,352.8,265.53,530.72,115483.21,1396.41,275.58,308.74,542.91,562.92,115316.67,140531.5,1410.33,1472.25,310.82,316.96,566.34,571.6,143030.24,147802.75,1461.79,1459.64,313.17,313.46,541.4,545.58,137898.77,140353.56,1387.62,1406.37,353.24,305.51,474.48,125848.28,1324.64,316.48,22.89,349.83,266.81,544.56,16.25,561.41,512.98,0.55,0.03,0.6,0.5,138014.82,10701.34,149062.48,117656.43,1432.84,40.3,1475.86,1360,203,1
6674_W203_T1_20210930_08_09_39_572_190.76kg_1.5type_Clipped.pcd,940.01,560.01,349.74,261.68,533.85,110757.66,1426.23,265.78,304.54,542.22,558.3,112521.27,138135.28,1410.89,1460.19,313.08,320.93,561.56,561.6,143487.33,148070.71,1457.06,1447.1,318.51,318.39,541.82,546.6,139563.43,142005.75,1395.97,1414.64,354.54,312.26,482.66,128684.12,1326.91,316.75,25.14,348.81,257.29,542.71,10.72,559.89,528.31,0.55,0.04,0.59,0.48,136593.33,13728.22,149501.12,111780.53,1436.65,31.37,1478.37,1392.62,203,1
6674_W203_T1_20210930_08_09_39_572_190.76kg_1.5type_Clipped_c1.pcd,950.01,580.01,349.78,264.77,537.7,108422.64,1449.87,265.13,301.88,551.39,554.6,112269.24,135604.89,1415.9,1440.74,312.69,319.51,558.78,561.4,142827.01,147583.77,1448.01,1443.09,314.32,316.45,530.08,541.52,137070.32,141320.85,1376.79,1394.82,353.07,311.82,482.17,128482.97,1335.36,316.29,24.93,349.12,258.33,538.85,17.32,553.6,494.38,0.56,0.05,0.62,0.48,135029.79,13461.13,148211.78,110888.3,1421.2,34.94,1461.42,1352.51,203,1
6674_W203_T1_20210930_08_09_39_572_190.76kg_1.5type_Clipped_c2.pcd,940.01,530.01,349.45,256.84,529.34,111399.75,1391.96,264.53,311.63,541.55,561.61,112406.46,142215.15,1394.76,1465.51,313.79,320.56,561.17,560.69,143816.86,147496.09,1455.4,1440.58,317.3,318.55,535.41,541.93,138016.74,141040.58,1377.99,1398.16,354.56,310.19,483.97,129122.04,1337.57,316.34,25.08,349.75,258.31,538.8,16.37,554.54,502.3,0.56,0.04,0.62,0.49,137535.11,12388.3,149719.76,113230.68,1423.94,41.07,1471.71,1347.58,203,1
6674_W203_T1_20210930_08_09_39_572_190.76kg_1.5type_Clipped_c3.pcd,920.01,520.01,349.24,256.87,516.35,110449.76,1365.59,265.09,313.16,533.65,562.95,110467.64,143665.38,1392.42,1462.46,312.06,319.77,560.28,557.26,142904.52,147059.14,1449.41,1450.1,315.91,316.1,535.47,534.72,139398.85,139947.69,1395.44,1398.44,353.81,310.63,478.76,127836.39,1294.6,316.49,25.42,349.11,257.07,536.54,18.61,554.1,496.51,0.57,0.04,0.62,0.5,137533.88,12202.56,148619.01,112719.16,1419.1,44.53,1468.71,1335.28,203,1
6674_W203_T1_20210930_08_09_39_572_190.76kg_1.5type_Clipped_c4.pcd,950.01,520.01,349.83,258.71,535.48,112388.99,1371.29,265.78,312.18,553.62,563.89,112017.02,142941.12,1396.53,1467.17,312.93,320.58,561.35,558.61,143216.57,147263.79,1454.18,1448.61,315.94,316.25,533.62,540.17,137133.72,140192.22,1376.99,1396.03,353.58,310.08,482.14,128423.89,1324.71,316.52,25.77,350.88,259.02,540.72,18.69,555.52,496.07,0.56,0.04,0.62,0.49,137841.77,11313.4,148465.67,115131.37,1420.77,46.12,1466.4,1342.75,203,1
6818_W218_T2_000000006818000_20211007_08_07_39_750_176.15kg_2.0type_Clipped.pcd,860.01,790.01,369.88,290.04,572.15,131326.8,1549.14,297.4,325.59,588.24,626.07,134185.7,167097.71,1549.83,1603.38,327.76,330.46,627.78,634.06,171069.52,176249.04,1617.21,1638.82,332.75,342.08,612.65,610.95,170280.08,167101.65,1607.05,1616.13,361.7,336.74,431.09,133148.43,1178.83,336.7,21.75,367.51,290.08,586.57,48.08,625.36,491.67,0.57,0.08,0.71,0.49,162072.55,13355.5,176971.65,135011.99,1568.22,78.95,1645.58,1411,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_750_176.15kg_2.0type_Clipped_c1.pcd,830.01,810.01,370.1,279.57,584.94,131416.5,1521.55,296.5,326.83,589.38,624.43,133516.17,168000.6,1538.35,1599.98,326.82,330.3,624.69,628.81,169537.2,174962.92,1604.48,1620,332.12,346.82,614.68,593.84,171440.28,164969.68,1603.31,1584.49,362.4,331.34,470.74,135461.82,1384.84,336.93,21.86,368.47,289.92,584.05,45.37,619.88,491.23,0.57,0.08,0.71,0.49,161874.69,12812.39,175398.22,136579.94,1558.45,76.04,1619.07,1407.47,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_750_176.15kg_2.0type_Clipped_c2.pcd,850.01,830.01,369.98,284.98,598.57,136779.09,1567.72,297.69,328.39,612.22,629.54,138974.51,169225.7,1559.83,1606.36,327.55,329.98,628.88,631.98,170636.49,175463.52,1612.41,1618.85,332.35,351.81,610.45,593.04,170118.6,162765.46,1604.76,1560.63,362.31,313.52,464.41,128627.2,1350.97,336.41,20.82,367.16,289.65,581.16,54.41,628.81,486.45,0.58,0.08,0.71,0.48,160337.95,14345.59,175666.76,133462.29,1551.94,91.64,1646.99,1397.31,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_825_206.20kg_1.9type_Clipped.pcd,860.01,580.01,389,304.75,554.06,138613.07,1494.81,318.3,313.72,571.79,629.88,139799.7,167800.27,1494.92,1619.91,313.19,317.22,625.78,628.44,167094.33,171378.88,1609.88,1624.5,321.45,325.98,626.07,629.6,168645.67,169446.83,1609.75,1634.91,357.83,351.57,515.19,159292.3,1502.56,337.33,26.49,382.35,304.42,606.53,24.8,627.13,550.14,0.52,0.04,0.63,0.5,165172.04,8633.27,172547.1,144070.51,1598.05,43.25,1654.48,1518.33,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_825_206.20kg_1.9type_Clipped_c1.pcd,850.01,600.01,390.12,310.66,565.37,137434.53,1493.07,316.08,313,581.56,625.87,141085.35,165691.68,1496.75,1609.3,312.86,316.66,626.27,632.61,166209.5,171362.49,1607.74,1625.08,320.75,325.13,623.72,623.97,168576.49,167491.79,1609.59,1613.36,357.25,352.33,514.77,158977.2,1519.87,336.99,26.41,386.37,302.25,600.79,31.5,626.89,524.05,0.53,0.05,0.68,0.5,163548.67,8829.65,171454.6,141357.32,1589.82,43.28,1628.78,1509.08,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_825_206.20kg_1.9type_Clipped_c2.pcd,870.01,610.01,389.56,309.32,566.09,138016.05,1487.7,321.9,313.75,581.13,627.29,143103.48,166770.27,1510.45,1616.07,312.68,317.94,624.53,629.19,166153.28,171266.93,1608.55,1623.66,320.97,327.25,626.25,625.8,168513.08,167869.59,1612.95,1616.72,357.63,353.52,518.06,159855.82,1500.93,337.37,26.84,385.04,303.17,610.18,17.35,626.19,571.27,0.52,0.02,0.57,0.5,164236.31,9517.44,172069.83,140921.65,1598.6,41.09,1630.09,1505.06,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_865_208.37kg_2.1type_Clipped.pcd,910.01,490,385.61,303.71,541.78,134150.19,1449.68,312.3,314.57,564.67,623.22,136982.43,165173.16,1489.76,1603.36,314.26,317.68,628.65,634.74,167700.39,171109.91,1616.89,1630.1,322.62,320.61,611.27,623.91,161653.98,165997.66,1579.95,1605.69,358.09,324.01,579.28,156791.81,1555.46,335.6,25.06,381.6,301.12,611.35,22.72,628.65,559.96,0.51,0.01,0.54,0.5,163541.49,10421.31,171740.51,139945.53,1599.27,41.63,1633.52,1504.6,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_865_208.37kg_2.1type_Clipped_c1.pcd,900.01,510.01,385.72,302.07,550.53,135165.48,1481.28,311.08,314.8,567.98,623.3,137610.24,164678.17,1496.51,1601.11,314.63,317.67,627.8,633.25,167271.7,171017.21,1615.09,1636.23,322.49,321.13,614.16,620.09,162657.31,165333.07,1592.57,1608.12,357.84,325.46,554.96,156970.24,1582,335.55,25.1,380.37,300.36,603.7,20.21,624.72,566.32,0.54,0.04,0.6,0.5,164524.33,8758.66,176154.32,141149.51,1599.64,32.05,1639.35,1522.71,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_865_208.37kg_2.1type_Clipped_c2.pcd,900.01,500.01,385.2,306.9,560.79,135822.89,1500.87,310.16,314.47,569.75,622.73,139082.26,164488.91,1512.39,1604.62,314.61,317.68,625.9,629.47,167110.38,170407.83,1614.37,1622.52,322.41,320.49,605.24,617.44,160739.75,165339.68,1576.87,1601.17,357.99,323.55,563.57,154710.57,1542.34,336.25,25.65,379.57,302.4,608.61,18.52,621.87,565.01,0.51,0.01,0.54,0.5,162718.87,9911.49,171203.67,140330.93,1599.45,33.64,1631.08,1520.53,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_950_0.00kg_0.0type_Clipped.pcd,940.01,550.01,370.17,306.21,536.09,126442.04,1521.04,310.2,316.77,560.09,619.73,129963.14,163421.84,1509.44,1605.52,317.95,319.74,623.3,629.04,166198.41,170476.17,1610.71,1618.42,321.44,321,608.71,618.73,160387.48,165179.29,1573.61,1601.18,363.1,324.39,518.33,139291.05,1410.5,332.23,21.51,366.61,299.52,603.58,21.18,621.74,557.48,0.52,0.01,0.54,0.51,159700.2,12924.5,170730.35,130286,1589.12,40.54,1621.9,1502.4,218,2
6818_W218_T2_000000006818000_20211007_08_07_39_950_0.00kg_0.0type_Clipped_c1.pcd,950.01,550.01,370.43,301.9,550.73,127167.24,1461.45,316.29,315.31,558.78,613.24,129587.17,161991.05,1503.31,1602.04,316.87,318.97,621.52,631.37,165255.9,169770.15,1607.16,1618.32,321.15,320.7,614.59,622.09,162254.7,167224.76,1588.67,1610.37,363.43,326.01,530.62,141251.34,1413.24,332.52,21.54,368.97,300.95,603.65,23.14,628.44,554.02,0.52,0.01,0.54,0.5,159837.38,12679.98,170524.07,131081.02,1583.95,47.36,1626.22,1478.4,218,2
